,img_path,M,F,0's,10's,20's,30's,40's,50's,60+
20238,F0370_IND_D_15_45_02.JPG,0,1,0,1,0,0,0,0,0
20239,F0202_IND_S_15_90_03.JPG,1,0,0,1,0,0,0,0,0
20240,F0807_IND_GM_68_0_01.JPG,0,1,0,0,0,0,0,0,1
20241,F0396_IND_D_25_90_01.JPG,0,1,0,0,1,0,0,0,0
20242,F0649_IND_D_16_45_02.JPG,0,1,0,1,0,0,0,0,0
20243,F0238_IND_F_47_0_04.JPG,1,0,0,0,0,0,1,0,0
20244,F0139_IND_S_27_90_03.JPG,1,0,0,0,1,0,0,0,0
20245,F0679_IND_M_41_-45_01.JPG,0,1,0,0,0,0,1,0,0
20246,F0325_IND_D_11_-45_04.JPG,0,1,0,1,0,0,0,0,0
20247,F0159_IND_D_50_-45_01.JPG,0,1,0,0,0,0,0,1,0
20248,F0256_IND_D_14_0_03.JPG,0,1,0,1,0,0,0,0,0
20249,F0880_IND_S_11_0_01.JPG,1,0,0,1,0,0,0,0,0
20250,F0500_IND_F_57_-90_02.JPG,1,0,0,0,0,0,0,1,0
20251,F0528_IND_D_25_90_01.jpg,0,1,0,0,1,0,0,0,0
20252,F0029_IND_GF_79_0_04.JPG,1,0,0,0,0,0,0,0,1
20253,F0004_IND_GM_68_0_01.JPG,0,1,0,0,0,0,0,0,1
20254,F0376_IND_S2_18_90_01.JPG,1,0,0,1,0,0,0,0,0
20255,F0087_IND_M_41_90_04.JPG,0,1,0,0,0,0,1,0,0
20256,F0753_IND_S2_9_90_01.JPG,1,0,1,0,0,0,0,0,0
20257,F0424_IND_M_48_-45_01.JPG,0,1,0,0,0,0,1,0,0
20258,F0086_IND_GF_80_0_02.JPG,1,0,0,0,0,0,0,0,1
20259,F0305_IND_GF_75_90_01.JPG,1,0,0,0,0,0,0,0,1
20260,F0873_IND_D_27_45_01.JPG,0,1,0,0,1,0,0,0,0
20261,F0515_IND_GM_72_-45_01.jpg,0,1,0,0,0,0,0,0,1
20262,F0332_IND_F_54_-90_03.JPG,1,0,0,0,0,0,0,1,0
20263,F0838_IND_S_12_-90_02.jpg,1,0,0,1,0,0,0,0,0
20264,F0226_IND_D_13_-45_01.JPG,0,1,0,1,0,0,0,0,0
20265,F0441_IND_D2_13_45_04.JPG,0,1,0,1,0,0,0,0,0
20266,F0167_IND_M_46_0_03.JPG,0,1,0,0,0,0,1,0,0
20267,F0148_IND_GM_74_90_03.JPG,0,1,0,0,0,0,0,0,1
20268,F0334_IND_F_48_0_01.JPG,1,0,0,0,0,0,1,0,0
20269,F0150_IND_F_64_45_04.JPG,1,0,0,0,0,0,0,0,1
20270,F0358_IND_D2_11_-90_03.JPG,0,1,0,1,0,0,0,0,0
20271,F0446_IND_F_47_-45_03.JPG,1,0,0,0,0,0,1,0,0
20272,F0306_IND_M_46_-45_04.JPG,0,1,0,0,0,0,1,0,0
20273,F0355_IND_S2_14_0_03.JPG,1,0,0,1,0,0,0,0,0
20274,F0472_IND_S_10_-45_01.JPG,1,0,0,1,0,0,0,0,0
20275,F0802_IND_M_44_-90_01.JPG,0,1,0,0,0,0,1,0,0
20276,F0462_IND_S_12_-90_02.JPG,1,0,0,1,0,0,0,0,0
20277,F0446_IND_F_47_90_04.JPG,1,0,0,0,0,0,1,0,0
20278,F0266_IND_M_47_-90_04.JPG,0,1,0,0,0,0,1,0,0
20279,F0058_IND_F_45_90_01.JPG,1,0,0,0,0,0,1,0,0
20280,F0336_IND_GF_77_45_04.JPG,1,0,0,0,0,0,0,0,1
20281,F0291_IND_GM_59_0_04.JPG,0,1,0,0,0,0,0,1,0
20282,F0209_IND_D_19_-90_02.JPG,0,1,0,1,0,0,0,0,0
20283,F0305_IND_D_17_90_03.JPG,0,1,0,1,0,0,0,0,0
20284,F0409_IND_D_16_-90_03.JPG,0,1,0,1,0,0,0,0,0
20285,F0743_IND_D2_25_0_01.JPG,0,1,0,0,1,0,0,0,0
20286,F0610_IND_D_27_-90_02.jpg,0,1,0,0,1,0,0,0,0
20287,F0299_IND_S_18_-45_03.JPG,1,0,0,1,0,0,0,0,0
20288,F0341_IND_M_48_-45_02.JPG,0,1,0,0,0,0,1,0,0
20289,F0171_IND_S_28_0_02.JPG,1,0,0,0,1,0,0,0,0
20290,F0608_IND_M_47_0_01.JPG,0,1,0,0,0,0,1,0,0
20291,F0451_IND_S_12_-90_03.JPG,1,0,0,1,0,0,0,0,0
20292,F0553_IND_S2_30_-45_01.jpg,1,0,0,0,0,1,0,0,0
20293,F0471_IND_D_45_0_01.JPG,0,1,0,0,0,0,1,0,0
20294,F0096_IND_GM_69_-90_02.JPG,0,1,0,0,0,0,0,0,1
20295,F0378_IND_S2_15_-45_01.JPG,1,0,0,1,0,0,0,0,0
20296,F0631_IND_M_41_-45_01.JPG,0,1,0,0,0,0,1,0,0
20297,F0532_IND_D_17_-45_01.jpg,0,1,0,1,0,0,0,0,0
20298,F0264_IND_D_13_0_03.JPG,0,1,0,1,0,0,0,0,0
20299,F0067_IND_GM_79_0_03.JPG,0,1,0,0,0,0,0,0,1
20300,F0500_IND_F_57_45_02.JPG,1,0,0,0,0,0,0,1,0
20301,F0122_IND_S_41_-90_01.JPG,1,0,0,0,0,0,1,0,0
20302,F0798_IND_D_21_-90_01.JPG,0,1,0,0,1,0,0,0,0
20303,F0605_IND_S_32_0_02.jpg,1,0,0,0,0,1,0,0,0
20304,F0749_IND_D_29_90_01.JPG,0,1,0,0,1,0,0,0,0
20305,F0305_IND_D_17_45_02.JPG,0,1,0,1,0,0,0,0,0
20306,F0326_IND_D_11_45_04.JPG,0,1,0,1,0,0,0,0,0
20307,F0176_IND_S2_18_90_02.JPG,1,0,0,1,0,0,0,0,0
20308,F0715_IND_D_13_90_02.JPG,0,1,0,1,0,0,0,0,0
20309,F0900_IND_M_57_90_01.JPG,0,1,0,0,0,0,0,1,0
20310,F0867_IND_S_16_-90_02.JPG,1,0,0,1,0,0,0,0,0
20311,F0472_IND_GF_75_-90_04.JPG,1,0,0,0,0,0,0,0,1
20312,F0117_IND_M_55_45_03.JPG,0,1,0,0,0,0,0,1,0
20313,F0221_IND_S2_14_90_02.JPG,1,0,0,1,0,0,0,0,0
20314,F0514_IND_GF_75_-45_01.jpg,1,0,0,0,0,0,0,0,1
20315,F0124_IND_D_11_90_03.JPG,0,1,0,1,0,0,0,0,0
20316,F0433_IND_M_47_0_04.JPG,0,1,0,0,0,0,1,0,0
20317,F0532_IND_D_17_-90_01.jpg,0,1,0,1,0,0,0,0,0
20318,F0259_IND_D2_14_45_04.JPG,0,1,0,1,0,0,0,0,0
20319,F0714_IND_D2_11_-45_02.JPG,0,1,0,1,0,0,0,0,0
20320,F0403_IND_F_52_0_03.JPG,1,0,0,0,0,0,0,1,0
20321,F0029_IND_F_46_90_01.JPG,1,0,0,0,0,0,1,0,0
20322,F0368_IND_S_17_90_03.JPG,1,0,0,1,0,0,0,0,0
20323,F0356_IND_S2_14_-90_02.JPG,1,0,0,1,0,0,0,0,0
20324,F0039_IND_F_47_-45_02.JPG,1,0,0,0,0,0,1,0,0
20325,F0638_IND_D2_25_-45_02.JPG,0,1,0,0,1,0,0,0,0
20326,F0589_IND_M_52_-90_02.JPG,0,1,0,0,0,0,0,1,0
20327,F0333_IND_D_23_45_02.JPG,0,1,0,0,1,0,0,0,0
20328,F0296_IND_S_16_-45_02.JPG,1,0,0,1,0,0,0,0,0
20329,F0154_IND_M_58_0_04.JPG,0,1,0,0,0,0,0,1,0
20330,F0390_IND_S_11_0_04.JPG,1,0,0,1,0,0,0,0,0
20331,F0386_IND_GM_74_0_03.JPG,0,1,0,0,0,0,0,0,1
20332,F0043_IND_M_43_-90_02.JPG,0,1,0,0,0,0,1,0,0
20333,F0730_IND_F_45_-45_02.JPG,1,0,0,0,0,0,1,0,0
20334,F0357_IND_D2_11_45_04.JPG,0,1,0,1,0,0,0,0,0
20335,F0474_IND_GF_75_0_03.JPG,1,0,0,0,0,0,0,0,1
20336,F0039_IND_GM_71_0_02.JPG,0,1,0,0,0,0,0,0,1
20337,F0086_IND_M_50_0_04.JPG,0,1,0,0,0,0,0,1,0
20338,F0314_IND_M_48_-90_04.JPG,0,1,0,0,0,0,1,0,0
20339,F0769_IND_S_19_45_02.JPG,1,0,0,1,0,0,0,0,0
20340,F0377_IND_M_50_-90_03.JPG,0,1,0,0,0,0,0,1,0
20341,F0830_IND_D2_10_-45_02.JPG,0,1,0,1,0,0,0,0,0
20342,F0233_IND_S_13_-45_02.JPG,1,0,0,1,0,0,0,0,0
20343,F0074_IND_D_14_-45_01.JPG,0,1,0,1,0,0,0,0,0
20344,F0351_IND_S2_17_-90_01.JPG,1,0,0,1,0,0,0,0,0
20345,F0092_IND_D_13_90_02.JPG,0,1,0,1,0,0,0,0,0
20346,F0235_IND_D_23_0_02.JPG,0,1,0,0,1,0,0,0,0
20347,F0657_IND_S_21_90_02.jpg,1,0,0,0,1,0,0,0,0
20348,F0561_IND_S_15_90_01.jpg,1,0,0,1,0,0,0,0,0
20349,F0352_IND_S_19_45_04.JPG,1,0,0,1,0,0,0,0,0
20350,F0100_IND_M_46_-45_03.JPG,0,1,0,0,0,0,1,0,0
20351,F0345_IND_D_16_45_01.JPG,0,1,0,1,0,0,0,0,0
20352,F0360_IND_D_18_-90_02.JPG,0,1,0,1,0,0,0,0,0
20353,F0194_IND_D_13_-90_04.JPG,0,1,0,1,0,0,0,0,0
20354,F0265_IND_S2_15_0_04.JPG,1,0,0,1,0,0,0,0,0
20355,F0434_IND_D_15_90_03.JPG,0,1,0,1,0,0,0,0,0
20356,F0802_IND_D_13_0_02.JPG,0,1,0,1,0,0,0,0,0
20357,F0079_IND_GM_69_45_04.JPG,0,1,0,0,0,0,0,0,1
20358,F0187_IND_S_20_45_04.JPG,1,0,0,0,1,0,0,0,0
20359,F0367_IND_M_56_45_01.JPG,0,1,0,0,0,0,0,1,0
20360,F0123_IND_D_11_-45_03.JPG,0,1,0,1,0,0,0,0,0
20361,F0624_IND_S_14_-45_02.jpg,1,0,0,1,0,0,0,0,0
20362,F0203_IND_D_18_-45_03.JPG,0,1,0,1,0,0,0,0,0
20363,F0467_IND_S2_25_-45_03.JPG,1,0,0,0,1,0,0,0,0
20364,F0362_IND_D_19_-45_04.JPG,0,1,0,1,0,0,0,0,0
20365,F0012_IND_GF_78_90_03.JPG,1,0,0,0,0,0,0,0,1
20366,F0198_IND_S_21_-90_01.JPG,1,0,0,0,1,0,0,0,0
20367,F0206_IND_D_14_0_03.JPG,0,1,0,1,0,0,0,0,0
20368,F0024_IND_F_45_-45_03.JPG,1,0,0,0,0,0,1,0,0
20369,F0448_IND_D_34_45_02.JPG,0,1,0,0,0,1,0,0,0
20370,F0282_IND_S_12_90_04.JPG,1,0,0,1,0,0,0,0,0
20371,F0553_IND_M_57_-45_02.jpg,0,1,0,0,0,0,0,1,0
20372,F0115_IND_D_33_90_03.JPG,0,1,0,0,0,1,0,0,0
20373,F0096_IND_M_45_0_03.JPG,0,1,0,0,0,0,1,0,0
20374,F0774_IND_D2_28_-45_02.jpg,0,1,0,0,1,0,0,0,0
20375,F0895_IND_D_19_0_01.JPG,0,1,0,1,0,0,0,0,0
20376,F0464_IND_S_14_-90_01.JPG,1,0,0,1,0,0,0,0,0
20377,F0638_IND_D2_25_45_01.JPG,0,1,0,0,1,0,0,0,0
20378,F0505_IND_M_42_-45_01.jpg,0,1,0,0,0,0,1,0,0
20379,F0128_IND_D_23_-90_03.JPG,0,1,0,0,1,0,0,0,0
20380,F0356_IND_D_10_90_04.JPG,0,1,0,1,0,0,0,0,0
20381,F0239_IND_F_47_-90_01.JPG,1,0,0,0,0,0,1,0,0
20382,F0745_IND_F_38_45_01.JPG,1,0,0,0,0,1,0,0,0
20383,F0061_IND_GM_74_45_04.JPG,0,1,0,0,0,0,0,0,1
20384,F0479_IND_M_45_45_02.JPG,0,1,0,0,0,0,1,0,0
20385,F0474_IND_GF_75_-90_03.JPG,1,0,0,0,0,0,0,0,1
20386,F0150_IND_F_64_-90_01.JPG,1,0,0,0,0,0,0,0,1
20387,F0681_IND_S_14_45_02.JPG,1,0,0,1,0,0,0,0,0
20388,F0006_IND_GF_70_-45_03.JPG,1,0,0,0,0,0,0,0,1
20389,F0223_IND_D2_16_-45_03.JPG,0,1,0,1,0,0,0,0,0
20390,F0426_IND_S_11_0_03.JPG,1,0,0,1,0,0,0,0,0
20391,F0381_IND_S2_14_45_02.JPG,1,0,0,1,0,0,0,0,0
20392,F0007_IND_S_15_-45_04.JPG,1,0,0,1,0,0,0,0,0
20393,F0025_IND_GM_83_90_03.JPG,0,1,0,0,0,0,0,0,1
20394,F0749_IND_S_25_90_01.JPG,1,0,0,0,1,0,0,0,0
20395,F0456_IND_S_29_90_04.JPG,1,0,0,0,1,0,0,0,0
20396,F0815_IND_D_23_90_01.JPG,0,1,0,0,1,0,0,0,0
20397,F0119_IND_S_12_90_04.JPG,1,0,0,1,0,0,0,0,0
20398,F0320_IND_D2_40_0_01.JPG,0,1,0,0,0,0,1,0,0
20399,F0152_IND_M_62_45_04.JPG,0,1,0,0,0,0,0,0,1
20400,F0459_IND_M_49_0_04.JPG,0,1,0,0,0,0,1,0,0
20401,F0580_IND_D_14_45_01.JPG,0,1,0,1,0,0,0,0,0
20402,F0670_IND_D_25_90_01.JPG,0,1,0,0,1,0,0,0,0
20403,F0300_IND_M_48_-45_04.JPG,0,1,0,0,0,0,1,0,0
20404,F0174_IND_S2_25_0_05.JPG,1,0,0,0,1,0,0,0,0
20405,F0883_IND_S2_9_-90_02.JPG,1,0,1,0,0,0,0,0,0
20406,F0682_IND_GM_69_90_02.JPG,0,1,0,0,0,0,0,0,1
20407,F0660_IND_S_33_-45_01.jpg,1,0,0,0,0,1,0,0,0
20408,F0334_IND_F_48_45_01.JPG,1,0,0,0,0,0,1,0,0
20409,F0579_IND_S_11_45_02.JPG,1,0,0,1,0,0,0,0,0
20410,F0346_IND_S_13_45_04.JPG,1,0,0,1,0,0,0,0,0
20411,F0811_IND_S_19_45_01.JPG,1,0,0,1,0,0,0,0,0
20412,F0487_IND_S_29_45_01.JPG,1,0,0,0,1,0,0,0,0
20413,F0109_IND_GM_75_0_04.JPG,0,1,0,0,0,0,0,0,1
20414,F0356_IND_S2_14_90_01.JPG,1,0,0,1,0,0,0,0,0
20415,F0147_IND_D_46_90_04.JPG,0,1,0,0,0,0,1,0,0
20416,F0269_IND_F_54_-45_01.JPG,1,0,0,0,0,0,0,1,0
20417,F0069_IND_GM_81_-45_02.JPG,0,1,0,0,0,0,0,0,1
20418,F0263_IND_D_13_-45_04.JPG,0,1,0,1,0,0,0,0,0
20419,F0061_IND_D_11_45_03.JPG,0,1,0,1,0,0,0,0,0
20420,F0488_IND_D_31_-45_01.JPG,0,1,0,0,0,1,0,0,0
20421,F0377_IND_M_50_90_01.JPG,0,1,0,0,0,0,0,1,0
20422,F0290_IND_D2_14_0_02.JPG,0,1,0,1,0,0,0,0,0
20423,F0237_IND_S_17_45_01.JPG,1,0,0,1,0,0,0,0,0
20424,F0374_IND_S2_20_-45_01.JPG,1,0,0,0,1,0,0,0,0
20425,F0298_IND_S_26_0_01.JPG,1,0,0,0,1,0,0,0,0
20426,F0813_IND_S_17_45_02.JPG,1,0,0,1,0,0,0,0,0
20427,F0145_IND_S_11_-45_03.JPG,1,0,0,1,0,0,0,0,0
20428,F0231_IND_F_43_0_01.JPG,1,0,0,0,0,0,1,0,0
20429,F0572_IND_S_18_-90_01.jpg,1,0,0,1,0,0,0,0,0
20430,F0391_IND_F_47_45_03.JPG,1,0,0,0,0,0,1,0,0
20431,F0065_IND_D_18_45_03.JPG,0,1,0,1,0,0,0,0,0
20432,F0097_IND_M_44_-45_01.JPG,0,1,0,0,0,0,1,0,0
20433,F0151_IND_D_34_45_02.JPG,0,1,0,0,0,1,0,0,0
20434,F0690_IND_M_41_-90_01.JPG,0,1,0,0,0,0,1,0,0
20435,F0834_IND_S_9_-45_01.JPG,1,0,1,0,0,0,0,0,0
20436,F0302_IND_S_16_0_02.JPG,1,0,0,1,0,0,0,0,0
20437,F0208_IND_F_46_-90_03.JPG,1,0,0,0,0,0,1,0,0
20438,F0182_IND_F_55_-90_03.JPG,1,0,0,0,0,0,0,1,0
20439,F0279_IND_S_26_90_04.JPG,1,0,0,0,1,0,0,0,0
20440,F0214_IND_GF_73_90_01.JPG,1,0,0,0,0,0,0,0,1
20441,F0501_IND_M_56_45_01.JPG,0,1,0,0,0,0,0,1,0
20442,F0102_IND_GM_76_0_05.JPG,0,1,0,0,0,0,0,0,1
20443,F0469_IND_M_44_0_01.JPG,0,1,0,0,0,0,1,0,0
20444,F0097_IND_M_44_0_02.JPG,0,1,0,0,0,0,1,0,0
20445,F0863_IND_GF_71_90_02.JPG,1,0,0,0,0,0,0,0,1
20446,F0244_IND_M_48_90_03.JPG,0,1,0,0,0,0,1,0,0
20447,F0380_IND_F_50_45_04.JPG,1,0,0,0,0,0,0,1,0
20448,F0468_IND_S_15_-90_01.JPG,1,0,0,1,0,0,0,0,0
20449,F0278_IND_D_22_-45_03.JPG,0,1,0,0,1,0,0,0,0
20450,F0721_IND_S2_14_-45_02.JPG,1,0,0,1,0,0,0,0,0
20451,F0578_IND_D2_17_0_02.JPG,0,1,0,1,0,0,0,0,0
20452,F0663_IND_S_12_-45_02.jpg,1,0,0,1,0,0,0,0,0
20453,F0407_IND_S_18_45_04.JPG,1,0,0,1,0,0,0,0,0
20454,F0281_IND_F_45_90_02.JPG,1,0,0,0,0,0,1,0,0
20455,F0250_IND_M_41_90_02.JPG,0,1,0,0,0,0,1,0,0
20456,F0004_IND_GM_68_-90_02.JPG,0,1,0,0,0,0,0,0,1
20457,F0394_IND_S2_13_0_04.JPG,1,0,0,1,0,0,0,0,0
20458,F0377_IND_S_21_90_04.JPG,1,0,0,0,1,0,0,0,0
20459,F0044_IND_D_32_0_04.JPG,0,1,0,0,0,1,0,0,0
20460,F0394_IND_M_46_45_02.JPG,0,1,0,0,0,0,1,0,0
20461,F0270_IND_D_24_45_03.JPG,0,1,0,0,1,0,0,0,0
20462,F0474_IND_M_43_45_02.JPG,0,1,0,0,0,0,1,0,0
20463,F0894_IND_D2_16_0_02.JPG,0,1,0,1,0,0,0,0,0
20464,F0046_IND_GM_70_-90_01.JPG,0,1,0,0,0,0,0,0,1
20465,F0605_IND_GF_88_90_01.jpg,1,0,0,0,0,0,0,0,1
20466,F0104_IND_GM_77_-45_04.JPG,0,1,0,0,0,0,0,0,1
20467,F0358_IND_D2_11_90_04.JPG,0,1,0,1,0,0,0,0,0
20468,F0084_IND_S_31_45_04.JPG,1,0,0,0,0,1,0,0,0
20469,F0402_IND_F_49_90_04.JPG,1,0,0,0,0,0,1,0,0
20470,F0288_IND_D_21_-90_01.JPG,0,1,0,0,1,0,0,0,0
20471,F0308_IND_S_37_-45_01.JPG,1,0,0,0,0,1,0,0,0
20472,F0271_IND_D_18_-45_04.JPG,0,1,0,1,0,0,0,0,0
20473,F0424_IND_GM_73_0_05.JPG,0,1,0,0,0,0,0,0,1
20474,F0657_IND_S_21_90_01.jpg,1,0,0,0,1,0,0,0,0
20475,F0243_IND_F_50_-90_01.JPG,1,0,0,0,0,0,0,1,0
20476,F0208_IND_S_17_-45_04.JPG,1,0,0,1,0,0,0,0,0
20477,F0089_IND_M_46_0_05.JPG,0,1,0,0,0,0,1,0,0
20478,F0762_IND_S_25_-90_01.JPG,1,0,0,0,1,0,0,0,0
20479,F0846_IND_S_24_-90_01.jpg,1,0,0,0,1,0,0,0,0
20480,F0043_IND_S_12_-45_03.JPG,1,0,0,1,0,0,0,0,0
20481,F0104_IND_M_41_-90_01.JPG,0,1,0,0,0,0,1,0,0
20482,F0542_IND_D2_16_-45_02.jpg,0,1,0,1,0,0,0,0,0
20483,F0442_IND_D_18_0_03.JPG,0,1,0,1,0,0,0,0,0
20484,F0813_IND_S2_13_-90_02.JPG,1,0,0,1,0,0,0,0,0
20485,F0149_IND_S_35_90_02.JPG,1,0,0,0,0,1,0,0,0
20486,F0432_IND_D_17_90_02.JPG,0,1,0,1,0,0,0,0,0
20487,F0643_IND_S_15_-90_02.JPG,1,0,0,1,0,0,0,0,0
20488,F0480_IND_GM_68_0_05.JPG,0,1,0,0,0,0,0,0,1
20489,F0279_IND_S_26_0_02.JPG,1,0,0,0,1,0,0,0,0
20490,F0479_IND_M_45_45_01.JPG,0,1,0,0,0,0,1,0,0
20491,F0680_IND_D_12_0_02.JPG,0,1,0,1,0,0,0,0,0
20492,F0061_IND_GM_74_90_02.JPG,0,1,0,0,0,0,0,0,1
20493,F0158_IND_D_11_-45_04.JPG,0,1,0,1,0,0,0,0,0
20494,F0626_IND_M_49_45_02.JPG,0,1,0,0,0,0,1,0,0
20495,F0261_IND_S_13_0_02.JPG,1,0,0,1,0,0,0,0,0
20496,F0776_IND_D_48_0_01.jpg,0,1,0,0,0,0,1,0,0
20497,F0207_IND_M_42_45_02.JPG,0,1,0,0,0,0,1,0,0
20498,F0410_IND_D_16_90_03.JPG,0,1,0,1,0,0,0,0,0
20499,F0149_IND_F_64_-90_01.JPG,1,0,0,0,0,0,0,0,1
20500,F0477_IND_D_17_-90_04.JPG,0,1,0,1,0,0,0,0,0
20501,F0034_IND_S_14_45_02.JPG,1,0,0,1,0,0,0,0,0
20502,F0041_IND_D_14_0_05.JPG,0,1,0,1,0,0,0,0,0
20503,F0063_IND_GM_63_90_01.JPG,0,1,0,0,0,0,0,0,1
20504,F0054_IND_M_51_-90_02.JPG,0,1,0,0,0,0,0,1,0
20505,F0084_IND_S_31_-45_02.JPG,1,0,0,0,0,1,0,0,0
20506,F0229_IND_D2_11_90_03.JPG,0,1,0,1,0,0,0,0,0
20507,F0880_IND_S_11_-45_02.JPG,1,0,0,1,0,0,0,0,0
20508,F0400_IND_S_15_0_03.JPG,1,0,0,1,0,0,0,0,0
20509,F0131_IND_D_20_45_04.JPG,0,1,0,0,1,0,0,0,0
20510,F0246_IND_M_46_45_03.JPG,0,1,0,0,0,0,1,0,0
20511,F0443_IND_S_16_45_03.JPG,1,0,0,1,0,0,0,0,0
20512,F0472_IND_GF_75_-90_02.JPG,1,0,0,0,0,0,0,0,1
20513,F0316_IND_S2_17_-45_03.JPG,1,0,0,1,0,0,0,0,0
20514,F0138_IND_D_31_-90_02.JPG,0,1,0,0,0,1,0,0,0
20515,F0319_IND_D2_40_-45_04.JPG,0,1,0,0,0,0,1,0,0
20516,F0420_IND_D_10_-90_02.JPG,0,1,0,1,0,0,0,0,0
20517,F0188_IND_D_19_0_04.JPG,0,1,0,1,0,0,0,0,0
20518,F0308_IND_M_72_90_02.JPG,0,1,0,0,0,0,0,0,1
20519,F0455_IND_M_48_0_04.JPG,0,1,0,0,0,0,1,0,0
20520,F0694_IND_F_66_45_02.JPG,1,0,0,0,0,0,0,0,1
20521,F0205_IND_S_19_45_03.JPG,1,0,0,1,0,0,0,0,0
20522,F0212_IND_F_50_-45_02.JPG,1,0,0,0,0,0,0,1,0
20523,F0422_IND_S_26_0_03.JPG,1,0,0,0,1,0,0,0,0
20524,F0150_IND_D_34_90_03.JPG,0,1,0,0,0,1,0,0,0
20525,F0073_IND_S_15_45_03.JPG,1,0,0,1,0,0,0,0,0
20526,F0385_IND_GM_74_-90_03.JPG,0,1,0,0,0,0,0,0,1
20527,F0798_IND_D_21_0_01.JPG,0,1,0,0,1,0,0,0,0
20528,F0449_IND_S_29_0_04.JPG,1,0,0,0,1,0,0,0,0
20529,F0587_IND_M_49_45_01.JPG,0,1,0,0,0,0,1,0,0
20530,F0313_IND_M_48_90_04.JPG,0,1,0,0,0,0,1,0,0
20531,F0381_IND_S2_14_0_02.JPG,1,0,0,1,0,0,0,0,0
20532,F0058_IND_D_12_-45_04.JPG,0,1,0,1,0,0,0,0,0
20533,F0409_IND_D_16_0_02.JPG,0,1,0,1,0,0,0,0,0
20534,F0243_IND_F_50_-45_02.JPG,1,0,0,0,0,0,0,1,0
20535,F0037_IND_M_46_0_01.JPG,0,1,0,0,0,0,1,0,0
20536,F0681_IND_S_14_-45_01.JPG,1,0,0,1,0,0,0,0,0
20537,F0007_IND_GM_74_0_01.JPG,0,1,0,0,0,0,0,0,1
20538,F0115_IND_S_27_-45_04.JPG,1,0,0,0,1,0,0,0,0
20539,F0184_IND_S_20_90_01.JPG,1,0,0,0,1,0,0,0,0
20540,F0090_IND_GF_75_-45_04.JPG,1,0,0,0,0,0,0,0,1
20541,F0771_IND_S_16_-90_01.JPG,1,0,0,1,0,0,0,0,0
20542,F0484_IND_M_44_45_01.JPG,0,1,0,0,0,0,1,0,0
20543,F0861_IND_S_25_90_02.JPG,1,0,0,0,1,0,0,0,0
20544,F0341_IND_M_48_-45_03.JPG,0,1,0,0,0,0,1,0,0
20545,F0431_IND_M_49_0_03.JPG,0,1,0,0,0,0,1,0,0
20546,F0022_IND_GF_70_-45_04.JPG,1,0,0,0,0,0,0,0,1
20547,F0355_IND_S2_14_-90_03.JPG,1,0,0,1,0,0,0,0,0
20548,F0078_IND_GM_69_90_04.JPG,0,1,0,0,0,0,0,0,1
20549,F0259_IND_F_49_90_02.JPG,1,0,0,0,0,0,1,0,0
20550,F0730_IND_D_9_-45_02.JPG,0,1,1,0,0,0,0,0,0
20551,F0710_IND_D2_18_-90_02.JPG,0,1,0,1,0,0,0,0,0
20552,F0157_IND_D_11_-90_04.JPG,0,1,0,1,0,0,0,0,0
20553,F0174_IND_S2_25_45_02.JPG,1,0,0,0,1,0,0,0,0
20554,F0064_IND_GM_79_-90_02.JPG,0,1,0,0,0,0,0,0,1
20555,F0383_IND_M_45_0_05.JPG,0,1,0,0,0,0,1,0,0
20556,F0410_IND_M_44_0_02.JPG,0,1,0,0,0,0,1,0,0
20557,F0129_IND_D_24_-90_01.JPG,0,1,0,0,1,0,0,0,0
20558,F0489_IND_D_18_45_01.jpg,0,1,0,1,0,0,0,0,0
20559,F0619_IND_F_50_-90_02.JPG,1,0,0,0,0,0,0,1,0
20560,F0085_IND_GM_68_0_02.JPG,0,1,0,0,0,0,0,0,1
20561,F0163_IND_S_21_90_03.JPG,1,0,0,0,1,0,0,0,0
20562,F0438_IND_F_59_90_04.JPG,1,0,0,0,0,0,0,1,0
20563,F0259_IND_D2_14_90_03.JPG,0,1,0,1,0,0,0,0,0
20564,F0682_IND_M_46_45_02.JPG,0,1,0,0,0,0,1,0,0
20565,F0103_IND_GM_69_-90_02.JPG,0,1,0,0,0,0,0,0,1
20566,F0335_IND_D_22_0_02.JPG,0,1,0,0,1,0,0,0,0
20567,F0504_IND_S_11_90_02.jpg,1,0,0,1,0,0,0,0,0
20568,F0256_IND_GF_76_-90_03.JPG,1,0,0,0,0,0,0,0,1
20569,F0406_IND_D_33_90_04.JPG,0,1,0,0,0,1,0,0,0
20570,F0213_IND_S2_11_0_02.JPG,1,0,0,1,0,0,0,0,0
20571,F0252_IND_M_41_90_01.JPG,0,1,0,0,0,0,1,0,0
20572,F0851_IND_D2_9_0_01.JPG,0,1,1,0,0,0,0,0,0
20573,F0100_IND_D_11_90_04.JPG,0,1,0,1,0,0,0,0,0
20574,F0747_IND_F_48_-45_02.JPG,1,0,0,0,0,0,1,0,0
20575,F0335_IND_M_46_90_02.JPG,0,1,0,0,0,0,1,0,0
20576,F0532_IND_M_45_-90_02.jpg,0,1,0,0,0,0,1,0,0
20577,F0035_IND_M_51_-90_03.JPG,0,1,0,0,0,0,0,1,0
20578,F0633_IND_S_19_45_02.JPG,1,0,0,1,0,0,0,0,0
20579,F0568_IND_S_24_90_02.JPG,1,0,0,0,1,0,0,0,0
20580,F0463_IND_D_10_90_04.JPG,0,1,0,1,0,0,0,0,0
