,img_path,M,F,0's,10's,20's,30's,40's,50's,60+
28106,F0442_IND_D_18_0_01.JPG,0,1,0,1,0,0,0,0,0
28107,F0442_IND_D_18_0_02.JPG,0,1,0,1,0,0,0,0,0
28108,F0442_IND_D_18_0_03.JPG,0,1,0,1,0,0,0,0,0
28109,F0442_IND_D_18_0_04.JPG,0,1,0,1,0,0,0,0,0
28110,F0442_IND_D_18_0_05.JPG,0,1,0,1,0,0,0,0,0
28111,F0442_IND_D_18_45_01.JPG,0,1,0,1,0,0,0,0,0
28112,F0442_IND_D_18_45_02.JPG,0,1,0,1,0,0,0,0,0
28113,F0442_IND_D_18_45_03.JPG,0,1,0,1,0,0,0,0,0
28114,F0442_IND_D_18_45_04.JPG,0,1,0,1,0,0,0,0,0
28115,F0442_IND_D_18_90_01.JPG,0,1,0,1,0,0,0,0,0
28116,F0442_IND_D_18_90_02.JPG,0,1,0,1,0,0,0,0,0
28117,F0442_IND_D_18_90_03.JPG,0,1,0,1,0,0,0,0,0
28118,F0442_IND_D_18_90_04.JPG,0,1,0,1,0,0,0,0,0
28119,F0442_IND_GM_83_-45_01.JPG,0,1,0,0,0,0,0,0,1
28120,F0442_IND_GM_83_-45_02.JPG,0,1,0,0,0,0,0,0,1
28121,F0442_IND_GM_83_-45_03.JPG,0,1,0,0,0,0,0,0,1
28122,F0442_IND_GM_83_-45_04.JPG,0,1,0,0,0,0,0,0,1
28123,F0442_IND_GM_83_-90_01.JPG,0,1,0,0,0,0,0,0,1
28124,F0442_IND_GM_83_-90_02.JPG,0,1,0,0,0,0,0,0,1
28125,F0442_IND_GM_83_-90_03.JPG,0,1,0,0,0,0,0,0,1
28126,F0442_IND_GM_83_-90_04.JPG,0,1,0,0,0,0,0,0,1
28127,F0442_IND_GM_83_0_01.JPG,0,1,0,0,0,0,0,0,1
28128,F0442_IND_GM_83_0_02.JPG,0,1,0,0,0,0,0,0,1
28129,F0442_IND_GM_83_0_03.JPG,0,1,0,0,0,0,0,0,1
28130,F0442_IND_GM_83_0_04.JPG,0,1,0,0,0,0,0,0,1
28131,F0442_IND_GM_83_0_05.JPG,0,1,0,0,0,0,0,0,1
28132,F0442_IND_GM_83_45_01.JPG,0,1,0,0,0,0,0,0,1
28133,F0442_IND_GM_83_45_02.JPG,0,1,0,0,0,0,0,0,1
28134,F0442_IND_GM_83_45_03.JPG,0,1,0,0,0,0,0,0,1
28135,F0442_IND_GM_83_45_04.JPG,0,1,0,0,0,0,0,0,1
28136,F0442_IND_GM_83_90_01.JPG,0,1,0,0,0,0,0,0,1
28137,F0442_IND_GM_83_90_02.JPG,0,1,0,0,0,0,0,0,1
28138,F0442_IND_GM_83_90_03.JPG,0,1,0,0,0,0,0,0,1
28139,F0442_IND_GM_83_90_04.JPG,0,1,0,0,0,0,0,0,1
28140,F0442_IND_M_51_-45_01.JPG,0,1,0,0,0,0,0,1,0
28141,F0442_IND_M_51_-45_02.JPG,0,1,0,0,0,0,0,1,0
28142,F0442_IND_M_51_-45_03.JPG,0,1,0,0,0,0,0,1,0
28143,F0442_IND_M_51_-45_04.JPG,0,1,0,0,0,0,0,1,0
28144,F0442_IND_M_51_-90_01.JPG,0,1,0,0,0,0,0,1,0
28145,F0442_IND_M_51_-90_02.JPG,0,1,0,0,0,0,0,1,0
28146,F0442_IND_M_51_-90_03.JPG,0,1,0,0,0,0,0,1,0
28147,F0442_IND_M_51_-90_04.JPG,0,1,0,0,0,0,0,1,0
28148,F0442_IND_M_51_0_01.JPG,0,1,0,0,0,0,0,1,0
28149,F0442_IND_M_51_0_02.JPG,0,1,0,0,0,0,0,1,0
28150,F0442_IND_M_51_0_03.JPG,0,1,0,0,0,0,0,1,0
28151,F0442_IND_M_51_0_04.JPG,0,1,0,0,0,0,0,1,0
28152,F0442_IND_M_51_0_05.JPG,0,1,0,0,0,0,0,1,0
28153,F0442_IND_M_51_45_01.JPG,0,1,0,0,0,0,0,1,0
28154,F0442_IND_M_51_45_02.JPG,0,1,0,0,0,0,0,1,0
28155,F0442_IND_M_51_45_03.JPG,0,1,0,0,0,0,0,1,0
28156,F0442_IND_M_51_45_04.JPG,0,1,0,0,0,0,0,1,0
28157,F0442_IND_M_51_90_01.JPG,0,1,0,0,0,0,0,1,0
28158,F0442_IND_M_51_90_02.JPG,0,1,0,0,0,0,0,1,0
28159,F0442_IND_M_51_90_03.JPG,0,1,0,0,0,0,0,1,0
28160,F0442_IND_M_51_90_04.JPG,0,1,0,0,0,0,0,1,0
28161,F0443_IND_GM_83_-45_01.JPG,0,1,0,0,0,0,0,0,1
28162,F0443_IND_GM_83_-45_02.JPG,0,1,0,0,0,0,0,0,1
28163,F0443_IND_GM_83_-45_03.JPG,0,1,0,0,0,0,0,0,1
28164,F0443_IND_GM_83_-45_04.JPG,0,1,0,0,0,0,0,0,1
28165,F0443_IND_GM_83_-90_01.JPG,0,1,0,0,0,0,0,0,1
28166,F0443_IND_GM_83_-90_02.JPG,0,1,0,0,0,0,0,0,1
28167,F0443_IND_GM_83_-90_03.JPG,0,1,0,0,0,0,0,0,1
28168,F0443_IND_GM_83_-90_04.JPG,0,1,0,0,0,0,0,0,1
28169,F0443_IND_GM_83_0_01.JPG,0,1,0,0,0,0,0,0,1
28170,F0443_IND_GM_83_0_02.JPG,0,1,0,0,0,0,0,0,1
28171,F0443_IND_GM_83_0_03.JPG,0,1,0,0,0,0,0,0,1
28172,F0443_IND_GM_83_0_04.JPG,0,1,0,0,0,0,0,0,1
28173,F0443_IND_GM_83_0_05.JPG,0,1,0,0,0,0,0,0,1
28174,F0443_IND_GM_83_45_01.JPG,0,1,0,0,0,0,0,0,1
28175,F0443_IND_GM_83_45_02.JPG,0,1,0,0,0,0,0,0,1
28176,F0443_IND_GM_83_45_03.JPG,0,1,0,0,0,0,0,0,1
28177,F0443_IND_GM_83_45_04.JPG,0,1,0,0,0,0,0,0,1
28178,F0443_IND_GM_83_90_01.JPG,0,1,0,0,0,0,0,0,1
28179,F0443_IND_GM_83_90_02.JPG,0,1,0,0,0,0,0,0,1
28180,F0443_IND_GM_83_90_03.JPG,0,1,0,0,0,0,0,0,1
28181,F0443_IND_GM_83_90_04.JPG,0,1,0,0,0,0,0,0,1
28182,F0443_IND_M_51_-45_01.JPG,0,1,0,0,0,0,0,1,0
28183,F0443_IND_M_51_-45_02.JPG,0,1,0,0,0,0,0,1,0
28184,F0443_IND_M_51_-45_03.JPG,0,1,0,0,0,0,0,1,0
28185,F0443_IND_M_51_-45_04.JPG,0,1,0,0,0,0,0,1,0
28186,F0443_IND_M_51_-90_01.JPG,0,1,0,0,0,0,0,1,0
28187,F0443_IND_M_51_-90_02.JPG,0,1,0,0,0,0,0,1,0
28188,F0443_IND_M_51_-90_03.JPG,0,1,0,0,0,0,0,1,0
28189,F0443_IND_M_51_-90_04.JPG,0,1,0,0,0,0,0,1,0
28190,F0443_IND_M_51_0_01.JPG,0,1,0,0,0,0,0,1,0
28191,F0443_IND_M_51_0_02.JPG,0,1,0,0,0,0,0,1,0
28192,F0443_IND_M_51_0_03.JPG,0,1,0,0,0,0,0,1,0
28193,F0443_IND_M_51_0_04.JPG,0,1,0,0,0,0,0,1,0
28194,F0443_IND_M_51_0_05.JPG,0,1,0,0,0,0,0,1,0
28195,F0443_IND_M_51_45_01.JPG,0,1,0,0,0,0,0,1,0
28196,F0443_IND_M_51_45_02.JPG,0,1,0,0,0,0,0,1,0
28197,F0443_IND_M_51_45_03.JPG,0,1,0,0,0,0,0,1,0
28198,F0443_IND_M_51_45_04.JPG,0,1,0,0,0,0,0,1,0
28199,F0443_IND_M_51_90_01.JPG,0,1,0,0,0,0,0,1,0
28200,F0443_IND_M_51_90_02.JPG,0,1,0,0,0,0,0,1,0
28201,F0443_IND_M_51_90_03.JPG,0,1,0,0,0,0,0,1,0
28202,F0443_IND_M_51_90_04.JPG,0,1,0,0,0,0,0,1,0
28203,F0443_IND_S_16_-45_01.JPG,1,0,0,1,0,0,0,0,0
28204,F0443_IND_S_16_-45_02.JPG,1,0,0,1,0,0,0,0,0
28205,F0443_IND_S_16_-45_03.JPG,1,0,0,1,0,0,0,0,0
28206,F0443_IND_S_16_-45_04.JPG,1,0,0,1,0,0,0,0,0
28207,F0443_IND_S_16_-90_01.JPG,1,0,0,1,0,0,0,0,0
28208,F0443_IND_S_16_-90_02.JPG,1,0,0,1,0,0,0,0,0
28209,F0443_IND_S_16_-90_03.JPG,1,0,0,1,0,0,0,0,0
28210,F0443_IND_S_16_-90_04.JPG,1,0,0,1,0,0,0,0,0
28211,F0443_IND_S_16_0_01.JPG,1,0,0,1,0,0,0,0,0
28212,F0443_IND_S_16_0_02.JPG,1,0,0,1,0,0,0,0,0
28213,F0443_IND_S_16_0_03.JPG,1,0,0,1,0,0,0,0,0
28214,F0443_IND_S_16_0_04.JPG,1,0,0,1,0,0,0,0,0
28215,F0443_IND_S_16_0_05.JPG,1,0,0,1,0,0,0,0,0
28216,F0443_IND_S_16_45_01.JPG,1,0,0,1,0,0,0,0,0
28217,F0443_IND_S_16_45_02.JPG,1,0,0,1,0,0,0,0,0
28218,F0443_IND_S_16_45_03.JPG,1,0,0,1,0,0,0,0,0
28219,F0443_IND_S_16_45_04.JPG,1,0,0,1,0,0,0,0,0
28220,F0443_IND_S_16_90_01.JPG,1,0,0,1,0,0,0,0,0
28221,F0443_IND_S_16_90_02.JPG,1,0,0,1,0,0,0,0,0
28222,F0443_IND_S_16_90_03.JPG,1,0,0,1,0,0,0,0,0
28223,F0443_IND_S_16_90_04.JPG,1,0,0,1,0,0,0,0,0
28224,F0444_IND_GM_83_-45_01.JPG,0,1,0,0,0,0,0,0,1
28225,F0444_IND_GM_83_-45_02.JPG,0,1,0,0,0,0,0,0,1
28226,F0444_IND_GM_83_-45_03.JPG,0,1,0,0,0,0,0,0,1
28227,F0444_IND_GM_83_-45_04.JPG,0,1,0,0,0,0,0,0,1
28228,F0444_IND_GM_83_-90_01.JPG,0,1,0,0,0,0,0,0,1
28229,F0444_IND_GM_83_-90_02.JPG,0,1,0,0,0,0,0,0,1
28230,F0444_IND_GM_83_-90_03.JPG,0,1,0,0,0,0,0,0,1
28231,F0444_IND_GM_83_-90_04.JPG,0,1,0,0,0,0,0,0,1
28232,F0444_IND_GM_83_0_01.JPG,0,1,0,0,0,0,0,0,1
28233,F0444_IND_GM_83_0_02.JPG,0,1,0,0,0,0,0,0,1
28234,F0444_IND_GM_83_0_03.JPG,0,1,0,0,0,0,0,0,1
28235,F0444_IND_GM_83_0_04.JPG,0,1,0,0,0,0,0,0,1
28236,F0444_IND_GM_83_0_05.JPG,0,1,0,0,0,0,0,0,1
28237,F0444_IND_GM_83_45_01.JPG,0,1,0,0,0,0,0,0,1
28238,F0444_IND_GM_83_45_02.JPG,0,1,0,0,0,0,0,0,1
28239,F0444_IND_GM_83_45_03.JPG,0,1,0,0,0,0,0,0,1
28240,F0444_IND_GM_83_45_04.JPG,0,1,0,0,0,0,0,0,1
28241,F0444_IND_GM_83_90_01.JPG,0,1,0,0,0,0,0,0,1
28242,F0444_IND_GM_83_90_02.JPG,0,1,0,0,0,0,0,0,1
28243,F0444_IND_GM_83_90_03.JPG,0,1,0,0,0,0,0,0,1
28244,F0444_IND_GM_83_90_04.JPG,0,1,0,0,0,0,0,0,1
28245,F0444_IND_M_51_-45_01.JPG,0,1,0,0,0,0,0,1,0
28246,F0444_IND_M_51_-45_02.JPG,0,1,0,0,0,0,0,1,0
28247,F0444_IND_M_51_-45_03.JPG,0,1,0,0,0,0,0,1,0
28248,F0444_IND_M_51_-45_04.JPG,0,1,0,0,0,0,0,1,0
28249,F0444_IND_M_51_-90_01.JPG,0,1,0,0,0,0,0,1,0
28250,F0444_IND_M_51_-90_02.JPG,0,1,0,0,0,0,0,1,0
28251,F0444_IND_M_51_-90_03.JPG,0,1,0,0,0,0,0,1,0
28252,F0444_IND_M_51_-90_04.JPG,0,1,0,0,0,0,0,1,0
28253,F0444_IND_M_51_0_01.JPG,0,1,0,0,0,0,0,1,0
28254,F0444_IND_M_51_0_02.JPG,0,1,0,0,0,0,0,1,0
28255,F0444_IND_M_51_0_03.JPG,0,1,0,0,0,0,0,1,0
28256,F0444_IND_M_51_0_04.JPG,0,1,0,0,0,0,0,1,0
28257,F0444_IND_M_51_0_05.JPG,0,1,0,0,0,0,0,1,0
28258,F0444_IND_M_51_45_01.JPG,0,1,0,0,0,0,0,1,0
28259,F0444_IND_M_51_45_02.JPG,0,1,0,0,0,0,0,1,0
28260,F0444_IND_M_51_45_03.JPG,0,1,0,0,0,0,0,1,0
28261,F0444_IND_M_51_45_04.JPG,0,1,0,0,0,0,0,1,0
28262,F0444_IND_M_51_90_01.JPG,0,1,0,0,0,0,0,1,0
28263,F0444_IND_M_51_90_02.JPG,0,1,0,0,0,0,0,1,0
28264,F0444_IND_M_51_90_03.JPG,0,1,0,0,0,0,0,1,0
28265,F0444_IND_M_51_90_04.JPG,0,1,0,0,0,0,0,1,0
28266,F0444_IND_S_15_-45_01.JPG,1,0,0,1,0,0,0,0,0
28267,F0444_IND_S_15_-45_02.JPG,1,0,0,1,0,0,0,0,0
28268,F0444_IND_S_15_-45_03.JPG,1,0,0,1,0,0,0,0,0
28269,F0444_IND_S_15_-45_04.JPG,1,0,0,1,0,0,0,0,0
28270,F0444_IND_S_15_-90_01.JPG,1,0,0,1,0,0,0,0,0
28271,F0444_IND_S_15_-90_02.JPG,1,0,0,1,0,0,0,0,0
28272,F0444_IND_S_15_-90_03.JPG,1,0,0,1,0,0,0,0,0
28273,F0444_IND_S_15_-90_04.JPG,1,0,0,1,0,0,0,0,0
28274,F0444_IND_S_15_0_01.JPG,1,0,0,1,0,0,0,0,0
28275,F0444_IND_S_15_0_02.JPG,1,0,0,1,0,0,0,0,0
28276,F0444_IND_S_15_0_03.JPG,1,0,0,1,0,0,0,0,0
28277,F0444_IND_S_15_0_04.JPG,1,0,0,1,0,0,0,0,0
28278,F0444_IND_S_15_0_05.JPG,1,0,0,1,0,0,0,0,0
28279,F0444_IND_S_15_45_01.JPG,1,0,0,1,0,0,0,0,0
28280,F0444_IND_S_15_45_02.JPG,1,0,0,1,0,0,0,0,0
28281,F0444_IND_S_15_45_03.JPG,1,0,0,1,0,0,0,0,0
28282,F0444_IND_S_15_45_04.JPG,1,0,0,1,0,0,0,0,0
28283,F0444_IND_S_15_90_01.JPG,1,0,0,1,0,0,0,0,0
28284,F0444_IND_S_15_90_02.JPG,1,0,0,1,0,0,0,0,0
28285,F0444_IND_S_15_90_03.JPG,1,0,0,1,0,0,0,0,0
28286,F0444_IND_S_15_90_04.JPG,1,0,0,1,0,0,0,0,0
28287,F0445_IND_D_18_-45_01.JPG,0,1,0,1,0,0,0,0,0
28288,F0445_IND_D_18_-45_02.JPG,0,1,0,1,0,0,0,0,0
28289,F0445_IND_D_18_-45_03.JPG,0,1,0,1,0,0,0,0,0
28290,F0445_IND_D_18_-45_04.JPG,0,1,0,1,0,0,0,0,0
28291,F0445_IND_D_18_-90_01.JPG,0,1,0,1,0,0,0,0,0
28292,F0445_IND_D_18_-90_02.JPG,0,1,0,1,0,0,0,0,0
28293,F0445_IND_D_18_-90_03.JPG,0,1,0,1,0,0,0,0,0
28294,F0445_IND_D_18_-90_04.JPG,0,1,0,1,0,0,0,0,0
28295,F0445_IND_D_18_0_01.JPG,0,1,0,1,0,0,0,0,0
28296,F0445_IND_D_18_0_02.JPG,0,1,0,1,0,0,0,0,0
28297,F0445_IND_D_18_0_03.JPG,0,1,0,1,0,0,0,0,0
28298,F0445_IND_D_18_0_04.JPG,0,1,0,1,0,0,0,0,0
28299,F0445_IND_D_18_0_05.JPG,0,1,0,1,0,0,0,0,0
28300,F0445_IND_D_18_45_01.JPG,0,1,0,1,0,0,0,0,0
28301,F0445_IND_D_18_45_02.JPG,0,1,0,1,0,0,0,0,0
28302,F0445_IND_D_18_45_03.JPG,0,1,0,1,0,0,0,0,0
28303,F0445_IND_D_18_45_04.JPG,0,1,0,1,0,0,0,0,0
28304,F0445_IND_D_18_90_01.JPG,0,1,0,1,0,0,0,0,0
28305,F0445_IND_D_18_90_02.JPG,0,1,0,1,0,0,0,0,0
28306,F0445_IND_D_18_90_03.JPG,0,1,0,1,0,0,0,0,0
28307,F0445_IND_D_18_90_04.JPG,0,1,0,1,0,0,0,0,0
28308,F0445_IND_F_52_-45_01.JPG,1,0,0,0,0,0,0,1,0
28309,F0445_IND_F_52_-45_02.JPG,1,0,0,0,0,0,0,1,0
28310,F0445_IND_F_52_-45_03.JPG,1,0,0,0,0,0,0,1,0
28311,F0445_IND_F_52_-45_04.JPG,1,0,0,0,0,0,0,1,0
28312,F0445_IND_F_52_-90_01.JPG,1,0,0,0,0,0,0,1,0
28313,F0445_IND_F_52_-90_02.JPG,1,0,0,0,0,0,0,1,0
28314,F0445_IND_F_52_-90_03.JPG,1,0,0,0,0,0,0,1,0
28315,F0445_IND_F_52_-90_04.JPG,1,0,0,0,0,0,0,1,0
28316,F0445_IND_F_52_0_01.JPG,1,0,0,0,0,0,0,1,0
28317,F0445_IND_F_52_0_02.JPG,1,0,0,0,0,0,0,1,0
28318,F0445_IND_F_52_0_03.JPG,1,0,0,0,0,0,0,1,0
28319,F0445_IND_F_52_0_04.JPG,1,0,0,0,0,0,0,1,0
28320,F0445_IND_F_52_0_05.JPG,1,0,0,0,0,0,0,1,0
28321,F0445_IND_F_52_45_01.JPG,1,0,0,0,0,0,0,1,0
28322,F0445_IND_F_52_45_02.JPG,1,0,0,0,0,0,0,1,0
28323,F0445_IND_F_52_45_03.JPG,1,0,0,0,0,0,0,1,0
28324,F0445_IND_F_52_45_04.JPG,1,0,0,0,0,0,0,1,0
28325,F0445_IND_F_52_90_01.JPG,1,0,0,0,0,0,0,1,0
28326,F0445_IND_F_52_90_02.JPG,1,0,0,0,0,0,0,1,0
28327,F0445_IND_F_52_90_03.JPG,1,0,0,0,0,0,0,1,0
28328,F0445_IND_F_52_90_04.JPG,1,0,0,0,0,0,0,1,0
28329,F0445_IND_S2_15_-45_01.JPG,1,0,0,1,0,0,0,0,0
28330,F0445_IND_S2_15_-45_02.JPG,1,0,0,1,0,0,0,0,0
28331,F0445_IND_S2_15_-45_03.JPG,1,0,0,1,0,0,0,0,0
28332,F0445_IND_S2_15_-45_04.JPG,1,0,0,1,0,0,0,0,0
28333,F0445_IND_S2_15_-90_01.JPG,1,0,0,1,0,0,0,0,0
28334,F0445_IND_S2_15_-90_02.JPG,1,0,0,1,0,0,0,0,0
28335,F0445_IND_S2_15_-90_03.JPG,1,0,0,1,0,0,0,0,0
28336,F0445_IND_S2_15_-90_04.JPG,1,0,0,1,0,0,0,0,0
28337,F0445_IND_S2_15_0_01.JPG,1,0,0,1,0,0,0,0,0
28338,F0445_IND_S2_15_0_02.JPG,1,0,0,1,0,0,0,0,0
28339,F0445_IND_S2_15_0_03.JPG,1,0,0,1,0,0,0,0,0
28340,F0445_IND_S2_15_0_04.JPG,1,0,0,1,0,0,0,0,0
28341,F0445_IND_S2_15_0_05.JPG,1,0,0,1,0,0,0,0,0
28342,F0445_IND_S2_15_45_01.JPG,1,0,0,1,0,0,0,0,0
28343,F0445_IND_S2_15_45_02.JPG,1,0,0,1,0,0,0,0,0
28344,F0445_IND_S2_15_45_03.JPG,1,0,0,1,0,0,0,0,0
28345,F0445_IND_S2_15_45_04.JPG,1,0,0,1,0,0,0,0,0
28346,F0445_IND_S2_15_90_01.JPG,1,0,0,1,0,0,0,0,0
28347,F0445_IND_S2_15_90_02.JPG,1,0,0,1,0,0,0,0,0
28348,F0445_IND_S2_15_90_03.JPG,1,0,0,1,0,0,0,0,0
28349,F0445_IND_S2_15_90_04.JPG,1,0,0,1,0,0,0,0,0
28350,F0445_IND_S_16_-45_01.JPG,1,0,0,1,0,0,0,0,0
28351,F0445_IND_S_16_-45_02.JPG,1,0,0,1,0,0,0,0,0
28352,F0445_IND_S_16_-45_03.JPG,1,0,0,1,0,0,0,0,0
28353,F0445_IND_S_16_-45_04.JPG,1,0,0,1,0,0,0,0,0
28354,F0445_IND_S_16_-90_01.JPG,1,0,0,1,0,0,0,0,0
28355,F0445_IND_S_16_-90_02.JPG,1,0,0,1,0,0,0,0,0
28356,F0445_IND_S_16_-90_03.JPG,1,0,0,1,0,0,0,0,0
28357,F0445_IND_S_16_-90_04.JPG,1,0,0,1,0,0,0,0,0
28358,F0445_IND_S_16_0_01.JPG,1,0,0,1,0,0,0,0,0
28359,F0445_IND_S_16_0_02.JPG,1,0,0,1,0,0,0,0,0
28360,F0445_IND_S_16_0_03.JPG,1,0,0,1,0,0,0,0,0
28361,F0445_IND_S_16_0_04.JPG,1,0,0,1,0,0,0,0,0
28362,F0445_IND_S_16_0_05.JPG,1,0,0,1,0,0,0,0,0
28363,F0445_IND_S_16_45_01.JPG,1,0,0,1,0,0,0,0,0
28364,F0445_IND_S_16_45_02.JPG,1,0,0,1,0,0,0,0,0
28365,F0445_IND_S_16_45_03.JPG,1,0,0,1,0,0,0,0,0
28366,F0445_IND_S_16_45_04.JPG,1,0,0,1,0,0,0,0,0
28367,F0445_IND_S_16_90_01.JPG,1,0,0,1,0,0,0,0,0
28368,F0445_IND_S_16_90_02.JPG,1,0,0,1,0,0,0,0,0
28369,F0445_IND_S_16_90_03.JPG,1,0,0,1,0,0,0,0,0
28370,F0445_IND_S_16_90_04.JPG,1,0,0,1,0,0,0,0,0
28371,F0446_IND_D_16_-45_01.JPG,0,1,0,1,0,0,0,0,0
28372,F0446_IND_D_16_-45_02.JPG,0,1,0,1,0,0,0,0,0
28373,F0446_IND_D_16_-45_03.JPG,0,1,0,1,0,0,0,0,0
28374,F0446_IND_D_16_-45_04.JPG,0,1,0,1,0,0,0,0,0
28375,F0446_IND_D_16_-90_01.JPG,0,1,0,1,0,0,0,0,0
28376,F0446_IND_D_16_-90_02.JPG,0,1,0,1,0,0,0,0,0
28377,F0446_IND_D_16_-90_03.JPG,0,1,0,1,0,0,0,0,0
28378,F0446_IND_D_16_-90_04.JPG,0,1,0,1,0,0,0,0,0
28379,F0446_IND_D_16_0_01.JPG,0,1,0,1,0,0,0,0,0
28380,F0446_IND_D_16_0_02.JPG,0,1,0,1,0,0,0,0,0
28381,F0446_IND_D_16_0_03.JPG,0,1,0,1,0,0,0,0,0
28382,F0446_IND_D_16_0_04.JPG,0,1,0,1,0,0,0,0,0
28383,F0446_IND_D_16_0_05.JPG,0,1,0,1,0,0,0,0,0
28384,F0446_IND_D_16_45_01.JPG,0,1,0,1,0,0,0,0,0
28385,F0446_IND_D_16_45_02.JPG,0,1,0,1,0,0,0,0,0
28386,F0446_IND_D_16_45_03.JPG,0,1,0,1,0,0,0,0,0
28387,F0446_IND_D_16_45_04.JPG,0,1,0,1,0,0,0,0,0
28388,F0446_IND_D_16_90_01.JPG,0,1,0,1,0,0,0,0,0
28389,F0446_IND_D_16_90_02.JPG,0,1,0,1,0,0,0,0,0
28390,F0446_IND_D_16_90_03.JPG,0,1,0,1,0,0,0,0,0
28391,F0446_IND_D_16_90_04.JPG,0,1,0,1,0,0,0,0,0
28392,F0446_IND_F_47_-45_01.JPG,1,0,0,0,0,0,1,0,0
28393,F0446_IND_F_47_-45_02.JPG,1,0,0,0,0,0,1,0,0
28394,F0446_IND_F_47_-45_03.JPG,1,0,0,0,0,0,1,0,0
28395,F0446_IND_F_47_-45_04.JPG,1,0,0,0,0,0,1,0,0
28396,F0446_IND_F_47_-90_01.JPG,1,0,0,0,0,0,1,0,0
28397,F0446_IND_F_47_-90_02.JPG,1,0,0,0,0,0,1,0,0
28398,F0446_IND_F_47_-90_03.JPG,1,0,0,0,0,0,1,0,0
28399,F0446_IND_F_47_-90_04.JPG,1,0,0,0,0,0,1,0,0
28400,F0446_IND_F_47_0_01.JPG,1,0,0,0,0,0,1,0,0
28401,F0446_IND_F_47_0_02.JPG,1,0,0,0,0,0,1,0,0
28402,F0446_IND_F_47_0_03.JPG,1,0,0,0,0,0,1,0,0
28403,F0446_IND_F_47_0_04.JPG,1,0,0,0,0,0,1,0,0
28404,F0446_IND_F_47_0_05.JPG,1,0,0,0,0,0,1,0,0
28405,F0446_IND_F_47_45_01.JPG,1,0,0,0,0,0,1,0,0
28406,F0446_IND_F_47_45_02.JPG,1,0,0,0,0,0,1,0,0
28407,F0446_IND_F_47_45_03.JPG,1,0,0,0,0,0,1,0,0
28408,F0446_IND_F_47_45_04.JPG,1,0,0,0,0,0,1,0,0
28409,F0446_IND_F_47_90_01.JPG,1,0,0,0,0,0,1,0,0
28410,F0446_IND_F_47_90_02.JPG,1,0,0,0,0,0,1,0,0
28411,F0446_IND_F_47_90_03.JPG,1,0,0,0,0,0,1,0,0
28412,F0446_IND_F_47_90_04.JPG,1,0,0,0,0,0,1,0,0
28413,F0446_IND_S_14_-45_01.JPG,1,0,0,1,0,0,0,0,0
28414,F0446_IND_S_14_-45_02.JPG,1,0,0,1,0,0,0,0,0
28415,F0446_IND_S_14_-45_03.JPG,1,0,0,1,0,0,0,0,0
28416,F0446_IND_S_14_-45_04.JPG,1,0,0,1,0,0,0,0,0
28417,F0446_IND_S_14_-90_01.JPG,1,0,0,1,0,0,0,0,0
28418,F0446_IND_S_14_-90_02.JPG,1,0,0,1,0,0,0,0,0
28419,F0446_IND_S_14_-90_03.JPG,1,0,0,1,0,0,0,0,0
28420,F0446_IND_S_14_-90_04.JPG,1,0,0,1,0,0,0,0,0
28421,F0446_IND_S_14_0_01.JPG,1,0,0,1,0,0,0,0,0
28422,F0446_IND_S_14_0_02.JPG,1,0,0,1,0,0,0,0,0
28423,F0446_IND_S_14_0_03.JPG,1,0,0,1,0,0,0,0,0
28424,F0446_IND_S_14_0_04.JPG,1,0,0,1,0,0,0,0,0
28425,F0446_IND_S_14_0_05.JPG,1,0,0,1,0,0,0,0,0
28426,F0446_IND_S_14_45_01.JPG,1,0,0,1,0,0,0,0,0
28427,F0446_IND_S_14_45_02.JPG,1,0,0,1,0,0,0,0,0
28428,F0446_IND_S_14_45_03.JPG,1,0,0,1,0,0,0,0,0
28429,F0446_IND_S_14_45_04.JPG,1,0,0,1,0,0,0,0,0
28430,F0446_IND_S_14_90_01.JPG,1,0,0,1,0,0,0,0,0
28431,F0446_IND_S_14_90_02.JPG,1,0,0,1,0,0,0,0,0
28432,F0446_IND_S_14_90_03.JPG,1,0,0,1,0,0,0,0,0
28433,F0446_IND_S_14_90_04.JPG,1,0,0,1,0,0,0,0,0
28434,F0447_IND_D_16_-45_01.JPG,0,1,0,1,0,0,0,0,0
28435,F0447_IND_D_16_-45_02.JPG,0,1,0,1,0,0,0,0,0
28436,F0447_IND_D_16_-45_03.JPG,0,1,0,1,0,0,0,0,0
28437,F0447_IND_D_16_-45_04.JPG,0,1,0,1,0,0,0,0,0
28438,F0447_IND_D_16_-90_01.JPG,0,1,0,1,0,0,0,0,0
28439,F0447_IND_D_16_-90_02.JPG,0,1,0,1,0,0,0,0,0
28440,F0447_IND_D_16_-90_03.JPG,0,1,0,1,0,0,0,0,0
28441,F0447_IND_D_16_-90_04.JPG,0,1,0,1,0,0,0,0,0
28442,F0447_IND_D_16_0_01.JPG,0,1,0,1,0,0,0,0,0
28443,F0447_IND_D_16_0_02.JPG,0,1,0,1,0,0,0,0,0
28444,F0447_IND_D_16_0_03.JPG,0,1,0,1,0,0,0,0,0
28445,F0447_IND_D_16_0_04.JPG,0,1,0,1,0,0,0,0,0
28446,F0447_IND_D_16_0_05.JPG,0,1,0,1,0,0,0,0,0
28447,F0447_IND_D_16_45_01.JPG,0,1,0,1,0,0,0,0,0
28448,F0447_IND_D_16_45_02.JPG,0,1,0,1,0,0,0,0,0
